# object_id timestamp latitude longitude altitude heading speed
WWW023,2004-12-07 14:05:18,-75.0486,41.8608,16700,188,0,0
KKK011,2004-12-07 14:05:18,-82.5875,27.4061,16500,166,26,32
NNN014,2004-12-07 14:05:30,-74.9861,41.9733,17400,138,358,4
KKK011,2004-12-07 14:06:18,-82.5464,27.4286,16500,150,58,31
WWW023,2004-12-07 14:06:19,-75.0489,41.9067,16700,158,0,-22
NNN014,2004-12-07 14:06:31,-74.9836,42.0236,17400,173,2,110
SSS019,2004-12-07 14:07:17,-104.95,39.5333,9700,113,14,0
KKK011,2004-12-07 14:07:18,-82.4928,27.4286,16500,166,89,34
WWW023,2004-12-07 14:07:19,-75.0772,41.9578,16700,193,338,68
NNN014,2004-12-07 14:07:31,-74.9297,42.0067,17500,152,112,67
SSS019,2004-12-07 14:08:10,-104.941,39.5611,11200,113,14,38
KKK011,2004-12-07 14:08:18,-82.4494,27.4031,16500,161,123,32
WWW023,2004-12-07 14:08:19,-75.0344,41.9883,16700,154,46,95
NNN014,2004-12-07 14:08:31,-74.9289,41.9483,17400,204,179,0
SSS019,2004-12-07 14:09:12,-104.886,39.5933,13300,180,52,-12
KKK011,2004-12-07 14:09:18,-82.4261,27.3581,16500,173,155,57
WWW023,2004-12-07 14:09:20,-74.99,41.9464,16700,183,141,41
NNN014,2004-12-07 14:09:32,-74.9278,41.8903,17400,199,179,2
SSS019,2004-12-07 14:11:16,-104.811,39.6617,16400,151,40,-49
WWW023,2004-12-07 14:11:18,-74.9933,41.8253,16700,215,182,-1
KKK011,2004-12-07 14:11:18,-82.4872,27.2681,16500,184,212,58
NNN014,2004-12-07 14:11:31,-74.9292,41.7778,17500,198,181,-2
SSS019,2004-12-07 14:12:17,-104.823,39.7167,17900,192,351,-1
KKK011,2004-12-07 14:12:18,-82.5503,27.2678,16500,196,270,40
WWW023,2004-12-07 14:12:19,-74.9947,41.7567,16700,236,181,-2
NNN014,2004-12-07 14:12:31,-74.9286,41.7236,17400,189,179,0
KKK011,2004-12-07 14:13:18,-82.5961,27.3014,16500,184,310,34
SSS019,2004-12-07 14:13:19,-104.836,39.7689,19100,180,350,0
WWW023,2004-12-07 14:13:19,-74.9933,41.6922,16700,225,179,2
NNN014,2004-12-07 14:13:31,-74.9278,41.6653,17400,204,179,0
KKK011,2004-12-07 14:14:18,-82.6128,27.3531,16500,188,344,34
WWW023,2004-12-07 14:14:20,-74.9947,41.6275,16700,222,181,-2
SSS019,2004-12-07 14:14:21,-104.849,39.8222,20500,183,350,0
NNN014,2004-12-07 14:14:32,-74.9269,41.6092,17400,193,179,6
KKK011,2004-12-07 14:15:18,-82.5964,27.3975,16500,163,18,35
WWW023,2004-12-07 14:15:20,-74.9942,41.5733,16700,189,179,2
SSS019,2004-12-07 14:15:23,-104.863,39.88,21800,199,350,2
NNN014,2004-12-07 14:15:32,-74.9322,41.5589,17400,176,185,-6
KKK011,2004-12-07 14:16:18,-82.5533,27.4261,16500,167,53,31
WWW023,2004-12-07 14:16:19,-74.9956,41.5089,16700,229,181,-3
SSS019,2004-12-07 14:16:25,-104.874,39.9353,22900,189,352,-3
NNN014,2004-12-07 14:16:31,-74.9308,41.4944,17400,229,179,0
KKK011,2004-12-07 14:17:18,-82.5044,27.4303,16500,152,84,31
WWW023,2004-12-07 14:17:19,-74.9939,41.4403,16700,240,178,1
SSS019,2004-12-07 14:17:27,-104.89,39.995,23500,206,349,2
NNN014,2004-12-07 14:17:31,-74.9303,41.4383,17400,196,179,0
KKK011,2004-12-07 14:18:18,-82.4592,27.4111,16500,155,115,32
WWW023,2004-12-07 14:18:20,-74.9928,41.3756,16700,222,179,3
SSS019,2004-12-07 14:18:29,-104.901,40.0456,24700,173,351,0
NNN014,2004-12-07 14:18:32,-74.9294,41.38,17300,200,179,4
KKK011,2004-12-07 14:19:18,-82.4317,27.3725,16500,159,147,32
WWW023,2004-12-07 14:19:20,-74.9944,41.3131,16700,218,182,-3
SSS019,2004-12-07 14:19:31,-104.913,40.1031,25600,197,351,-1
NNN014,2004-12-07 14:19:32,-74.9319,41.33,17400,175,183,-16
WWW023,2004-12-07 14:20:18,-74.9936,41.2569,16600,203,179,2
KKK011,2004-12-07 14:20:18,-82.4314,27.3203,16500,182,179,39
NNN014,2004-12-07 14:20:30,-74.9144,41.2722,17300,214,167,-144
SSS019,2004-12-07 14:20:33,-104.931,40.1742,26000,245,350,2
WWW023,2004-12-07 14:21:18,-74.995,41.1922,16600,226,181,39
KKK011,2004-12-07 14:21:18,-82.4689,27.2772,16500,190,218,40
SSS019,2004-12-07 14:21:36,-104.944,40.2369,27400,211,352,-3
WWW023,2004-12-07 14:22:18,-75.0497,41.1425,16700,226,220,-70
KKK011,2004-12-07 14:22:18,-82.5314,27.2644,16500,199,258,40
NNN014,2004-12-07 14:22:30,-74.8744,41.3422,17400,133,23,-23
SSS019,2004-12-07 14:22:37,-104.959,40.2928,28100,196,349,-4
WWW023,2004-12-07 14:23:18,-75.0136,41.0936,16700,195,150,-91
KKK011,2004-12-07 14:23:18,-82.5864,27.2894,16500,192,298,54
NNN014,2004-12-07 14:23:30,-74.8742,41.3819,17400,139,0,-2
SSS019,2004-12-07 14:23:39,-104.979,40.3481,28700,194,345,-41
WWW023,2004-12-07 14:24:19,-74.9572,41.1186,16700,169,59,-42
NNN014,2004-12-07 14:24:31,-74.8772,41.4317,17400,171,358,5
SSS019,2004-12-07 14:24:48,-105.046,40.3817,29300,186,304,5
KKK011,2004-12-07 14:25:18,-82.6028,27.3867,16500,172,352,52
WWW023,2004-12-07 14:25:20,-74.9383,41.165,16600,167,17,-19
NNN014,2004-12-07 14:25:32,-74.8742,41.4714,17400,136,3,-3
SSS019,2004-12-07 14:25:43,-105.126,40.4294,29900,295,309,-1
KKK011,2004-12-07 14:26:18,-82.5669,27.4194,16500,159,44,29
WWW023,2004-12-07 14:26:19,-74.9419,41.2233,16600,207,358,2
NNN014,2004-12-07 14:26:31,-74.8744,41.5194,17400,170,0,0
SSS019,2004-12-07 14:26:45,-105.193,40.4692,30400,219,308,4
KKK011,2004-12-07 14:27:18,-82.5186,27.4317,16500,156,73,35
WWW023,2004-12-07 14:27:20,-74.9422,41.2733,16700,172,0,0
NNN014,2004-12-07 14:27:32,-74.8744,41.565,17400,157,0,-2
SSS019,2004-12-07 14:27:48,-105.255,40.5106,30900,209,312,-4
WWW023,2004-12-07 14:28:18,-74.9425,41.3253,16700,188,0,0
KKK011,2004-12-07 14:28:18,-82.4686,27.4169,16500,163,108,29
NNN014,2004-12-07 14:28:30,-74.8769,41.6089,17400,159,358,4
SSS019,2004-12-07 14:28:50,-105.323,40.5506,31300,221,308,-1
KKK011,2004-12-07 14:29:18,-82.4319,27.3808,16500,170,137,38
WWW023,2004-12-07 14:29:19,-74.9428,41.3711,16700,157,0,0
NNN014,2004-12-07 14:29:31,-74.8742,41.6525,17400,150,2,-4
SSS019,2004-12-07 14:29:52,-105.393,40.5906,31700,225,307,0
KKK011,2004-12-07 14:30:18,-82.4269,27.3289,16500,182,175,37
WWW023,2004-12-07 14:30:20,-74.9431,41.4211,16700,172,0,1
NNN014,2004-12-07 14:30:32,-74.8769,41.6961,17400,150,358,4
SSS019,2004-12-07 14:30:54,-105.477,40.6375,32200,268,307,0
KKK011,2004-12-07 14:31:18,-82.4597,27.2817,16500,194,212,41
WWW023,2004-12-07 14:31:20,-74.9411,41.4775,16700,197,1,-1
NNN014,2004-12-07 14:31:32,-74.8742,41.74,17500,153,2,-2
SSS019,2004-12-07 14:31:56,-105.547,40.6772,32600,224,307,1
WWW023,2004-12-07 14:32:17,-74.9414,41.5275,16700,184,0,2
KKK011,2004-12-07 14:32:18,-82.5197,27.2647,16500,196,253,37
NNN014,2004-12-07 14:32:29,-74.8742,41.7858,17400,168,0,0
SSS019,2004-12-07 14:32:58,-105.617,40.7178,32900,226,308,0
KKK011,2004-12-07 14:33:18,-82.5789,27.2833,16500,195,290,39
WWW023,2004-12-07 14:33:19,-74.9389,41.5753,16700,162,2,-4
NNN014,2004-12-07 14:33:31,-74.8739,41.8294,17400,147,0,-2
SSS019,2004-12-07 14:34:00,-105.687,40.7578,33000,225,308,-1
KKK011,2004-12-07 14:34:18,-82.6117,27.33,16500,192,329,35
WWW023,2004-12-07 14:34:20,-74.9419,41.6272,16700,178,358,2
NNN014,2004-12-07 14:34:30,-74.8769,41.8753,17400,163,358,4
SSS019,2004-12-07 14:35:02,-105.762,40.8003,33000,240,307,1
KKK011,2004-12-07 14:35:18,-82.6072,27.3783,16500,169,4,33
WWW023,2004-12-07 14:35:19,-74.9428,41.6836,16700,200,0,0
NNN014,2004-12-07 14:35:31,-74.8739,41.9192,17400,151,2,-2
SSS019,2004-12-07 14:36:16,-105.839,40.845,33000,208,308,0
KKK011,2004-12-07 14:36:18,-82.5739,27.4172,16500,171,37,34
WWW023,2004-12-07 14:36:20,-74.9431,41.7336,16700,172,0,4
NNN014,2004-12-07 14:36:32,-74.8739,41.965,17400,157,0,0
WWW023,2004-12-07 14:37:18,-74.9381,41.7836,16700,181,4,-6
KKK011,2004-12-07 14:37:18,-82.5256,27.4314,16500,158,71,34
SSS019,2004-12-07 14:37:19,-105.948,40.9092,33000,348,308,-6
NNN014,2004-12-07 14:37:40,-74.8742,42.02,17400,169,0,100
KKK011,2004-12-07 14:38:18,-82.4736,27.4189,16500,167,105,30
WWW023,2004-12-07 14:38:19,-74.9408,41.8294,16700,157,358,17
SSS019,2004-12-07 14:38:21,-106.034,40.9483,33000,256,302,4
NNN014,2004-12-07 14:38:40,-74.8236,42.0128,17500,134,100,78
KKK011,2004-12-07 14:39:18,-82.4367,27.385,16500,165,135,33
WWW023,2004-12-07 14:39:19,-74.9219,41.8819,16500,190,15,89
SSS019,2004-12-07 14:39:23,-106.116,40.9928,33000,258,306,-2
NNN014,2004-12-07 14:39:40,-74.8214,41.9544,17400,204,178,3
KKK011,2004-12-07 14:40:18,-82.425,27.3353,16500,177,168,40
WWW023,2004-12-07 14:40:20,-74.8569,41.8697,16800,171,104,72
SSS019,2004-12-07 14:40:37,-106.207,41.0389,33000,234,304,0
NNN014,2004-12-07 14:40:40,-74.8222,41.9044,17500,175,181,0
KKK011,2004-12-07 14:41:18,-82.453,27.2883,16500,186,208,37
WWW023,2004-12-07 14:41:28,-74.8519,41.8017,16700,210,176,14
SSS019,2004-12-07 14:41:39,-106.316,41.0922,33000,331,304,2
NNN014,2004-12-07 14:41:40,-74.8228,41.8397,17400,226,181,0
KKK011,2004-12-07 14:42:18,-82.5125,27.2631,16500,205,245,42
WWW023,2004-12-07 14:42:20,-74.8633,41.7486,16700,217,190,4
NNN014,2004-12-07 14:42:40,-74.8233,41.7875,17400,182,181,0
SSS019,2004-12-07 14:42:41,-106.397,41.1353,33000,253,306,-2
WWW023,2004-12-07 14:43:17,-74.8844,41.6814,16800,254,194,-12
KKK011,2004-12-07 14:43:18,-82.5742,27.2794,16500,200,287,36
NNN014,2004-12-07 14:43:40,-74.8239,41.725,17400,218,181,-3
SSS019,2004-12-07 14:43:43,-106.479,41.1769,33000,252,304,-1
KKK011,2004-12-07 14:44:18,-82.6111,27.3217,16500,187,323,37
WWW023,2004-12-07 14:44:28,-74.8861,41.6092,16700,213,182,-1
NNN014,2004-12-07 14:44:40,-74.8219,41.6731,17400,181,178,3
SSS019,2004-12-07 14:44:52,-106.576,41.2239,33000,264,303,-27
KKK011,2004-12-07 14:45:18,-82.6114,27.3717,16500,175,0,35
WWW023,2004-12-07 14:45:28,-74.8864,41.5444,16700,226,181,0
NNN014,2004-12-07 14:45:40,-74.8225,41.6103,17400,219,181,0
SSS019,2004-12-07 14:45:48,-106.672,41.2314,33000,272,276,-74
KKK011,2004-12-07 14:46:18,-82.5806,27.4106,16500,166,35,28
WWW023,2004-12-07 14:46:19,-74.8869,41.4981,16700,190,181,-3
NNN014,2004-12-07 14:46:40,-74.8233,41.5603,17400,175,181,0
SSS019,2004-12-07 14:46:50,-106.711,41.1583,33000,266,202,-24
KKK011,2004-12-07 14:47:18,-82.535,27.4311,16500,158,63,32
WWW023,2004-12-07 14:47:28,-74.8844,41.4172,16700,246,178,3
NNN014,2004-12-07 14:47:40,-74.8236,41.4978,17400,218,181,-3
SSS019,2004-12-07 14:47:52,-106.708,41.0831,33000,254,178,1
KKK011,2004-12-07 14:48:18,-82.4855,27.4269,16500,154,95,33
WWW023,2004-12-07 14:48:28,-74.885,41.3569,16700,211,181,0
NNN014,2004-12-07 14:48:52,-74.8219,41.4478,17400,145,178,1
SSS019,2004-12-07 14:48:54,-106.706,40.995,33000,298,179,0
KKK011,2004-12-07 14:49:18,-82.4469,27.3992,16500,154,128,29
WWW023,2004-12-07 14:49:19,-74.8858,41.3022,16700,225,181,-2
SSS019,2004-12-07 14:49:56,-106.705,40.92,33000,254,179,-1
NNN014,2004-12-07 14:50:04,-74.8217,41.3686,17500,231,179,2
KKK011,2004-12-07 14:50:18,-82.4258,27.3539,16500,171,157,36
WWW023,2004-12-07 14:50:20,-74.8853,41.2442,16600,199,179,7
SSS019,2004-12-07 14:50:58,-106.702,40.8311,33000,301,178,1
NNN014,2004-12-07 14:51:04,-74.8222,41.3061,17500,218,181,0
KKK011,2004-12-07 14:51:18,-82.4378,27.3056,16500,173,193,37
WWW023,2004-12-07 14:51:20,-74.8947,41.175,16600,243,186,38
SSS019,2004-12-07 14:52:00,-106.701,40.7497,33000,275,179,-1
NNN014,2004-12-07 14:52:04,-74.8231,41.2539,17500,182,181,-40
KKK011,2004-12-07 14:52:18,-82.485,27.2703,16500,191,230,38
WWW023,2004-12-07 14:52:28,-74.9533,41.1281,16600,198,224,-83
SSS019,2004-12-07 14:53:02,-106.699,40.67,33000,270,178,0
NNN014,2004-12-07 14:53:04,-74.7828,41.2153,17300,171,141,-132
KKK011,2004-12-07 14:53:18,-82.5478,27.2678,16500,195,268,39
WWW023,2004-12-07 14:53:28,-74.9075,41.0853,16600,192,141,-85
SSS019,2004-12-07 14:54:04,-106.696,40.59,33000,271,178,0
NNN014,2004-12-07 14:54:04,-74.7733,41.2572,17400,148,9,-9
KKK011,2004-12-07 14:54:18,-82.5986,27.3014,16500,197,307,40
WWW023,2004-12-07 14:54:28,-74.8508,41.1136,16600,179,56,-39
NNN014,2004-12-07 14:55:04,-74.7722,41.305,17500,167,0,1
SSS019,2004-12-07 14:55:06,-106.694,40.5094,33000,273,178,1
KKK011,2004-12-07 14:55:18,-82.6128,27.3531,16500,186,347,32
WWW023,2004-12-07 14:55:28,-74.8306,41.1622,16600,178,17,-19
NNN014,2004-12-07 14:56:04,-74.7711,41.3447,17500,139,1,-1
SSS019,2004-12-07 14:56:08,-106.693,40.4281,33000,275,179,-1
KKK011,2004-12-07 14:56:18,-82.5942,27.3997,16500,173,19,34
WWW023,2004-12-07 14:56:20,-74.8331,41.2042,16600,169,358,2
NNN014,2004-12-07 14:57:04,-74.77,41.3947,17500,175,0,-1
WWW023,2004-12-07 14:57:17,-74.8336,41.2606,16600,207,0,0
KKK011,2004-12-07 14:57:18,-82.5533,27.4261,16500,157,53,31
SSS019,2004-12-07 14:57:22,-106.69,40.3461,33000,232,178,1
NNN014,2004-12-07 14:58:04,-74.7717,41.4364,17500,146,359,1
KKK011,2004-12-07 14:58:18,-82.5022,27.4303,16500,159,84,16
SSS019,2004-12-07 14:58:25,-106.688,40.2328,33000,377,179,-1
WWW023,2004-12-07 14:58:28,-74.8339,41.3225,16500,183,0,0
NNN014,2004-12-07 14:59:04,-74.7706,41.4864,17500,175,0,-1
KKK011,2004-12-07 14:59:18,-82.4525,27.4219,16500,157,100,1
WWW023,2004-12-07 14:59:28,-74.8331,41.3725,16700,175,0,-1
SSS019,2004-12-07 14:59:39,-106.686,40.1592,33000,209,178,0
NNN014,2004-12-07 15:00:04,-74.7722,41.5281,17400,146,359,4
KKK011,2004-12-07 15:00:07,-82.4031,27.4133,16500,191,101,2
WWW023,2004-12-07 15:00:18,-74.8344,41.4083,16700,150,359,2
SSS019,2004-12-07 15:00:41,-106.683,40.0558,33000,350,178,1
NNN014,2004-12-07 15:01:04,-74.7683,41.5781,17400,175,3,-4
KKK011,2004-12-07 15:01:18,-82.3536,27.4028,16500,133,103,-5
WWW023,2004-12-07 15:01:19,-74.8325,41.4667,16600,201,1,-1
SSS019,2004-12-07 15:01:55,-106.681,39.9647,33000,258,179,-1
NNN014,2004-12-07 15:02:04,-74.77,41.6178,17400,139,359,1
KKK011,2004-12-07 15:02:18,-82.3042,27.3961,16500,155,98,3
WWW023,2004-12-07 15:02:28,-74.8331,41.5267,16700,182,0,-8
SSS019,2004-12-07 15:02:58,-106.679,39.8783,33000,288,178,0
NNN014,2004-12-07 15:03:04,-74.7689,41.6678,17400,175,0,-1
KKK011,2004-12-07 15:03:18,-82.2547,27.3875,16500,156,101,1
WWW023,2004-12-07 15:03:28,-74.8433,41.5767,16800,177,352,-10
SSS019,2004-12-07 15:04:00,-106.677,39.7969,33000,275,178,0
NNN014,2004-12-07 15:04:04,-74.7703,41.7075,17500,139,359,1
WWW023,2004-12-07 15:04:06,-74.8514,41.595,16500,106,342,57
KKK011,2004-12-07 15:04:18,-82.2028,27.3769,16500,165,102,-4
SSS019,2004-12-07 15:05:02,-106.674,39.7181,33000,267,178,1
NNN014,2004-12-07 15:05:04,-74.7694,41.7533,17500,160,0,2
WWW023,2004-12-07 15:05:07,-74.8092,41.6339,16600,172,39,111
KKK011,2004-12-07 15:05:18,-82.1533,27.3706,16500,155,98,27
SSS019,2004-12-07 15:06:04,-106.672,39.6222,33000,325,179,-1
NNN014,2004-12-07 15:06:04,-74.7678,41.7867,17500,117,2,-3
WWW023,2004-12-07 15:06:07,-74.7761,41.5894,16600,178,150,33
KKK011,2004-12-07 15:06:18,-82.1125,27.345,16500,155,125,52
NNN014,2004-12-07 15:07:04,-74.77,41.845,17500,204,359,2
SSS019,2004-12-07 15:07:06,-106.67,39.545,33000,261,178,1
WWW023,2004-12-07 15:07:08,-74.7803,41.5225,16600,230,183,0
KKK011,2004-12-07 15:07:18,-82.11,27.2928,16500,182,177,3
WWW023,2004-12-07 15:07:40,-74.7819,41.4883,16800,224,183,-2
NNN014,2004-12-07 15:08:04,-74.7686,41.8844,17400,138,1,-1
SSS019,2004-12-07 15:08:08,-106.668,39.4564,33000,300,179,32
KKK011,2004-12-07 15:08:18,-82.11,27.2406,16500,182,180,0
WWW023,2004-12-07 15:08:40,-74.7825,41.43,16700,204,181,-1
NNN014,2004-12-07 15:09:04,-74.7675,41.9347,17400,176,0,-1
SSS019,2004-12-07 15:09:10,-106.711,39.4006,33000,220,211,140
KKK011,2004-12-07 15:09:18,-82.11,27.1906,16500,175,180,42
WWW023,2004-12-07 15:09:40,-74.7825,41.3592,16800,247,180,-1
NNN014,2004-12-07 15:10:04,-74.7692,41.9742,17500,138,359,9
NNN014,2004-12-07 15:11:04,-74.7597,42.0222,17500,169,8,148
WWW023,2004-12-07 15:11:05,-74.7817,41.2683,16600,224,179,-1
SSS019,2004-12-07 15:11:14,-106.744,39.5467,33000,251,351,9
KKK011,2004-12-07 15:11:18,-82.1769,27.1233,16500,157,222,51
WWW023,2004-12-07 15:11:40,-74.7808,41.2339,16600,206,178,26
NNN014,2004-12-07 15:13:04,-74.715,41.9442,17500,148,156,25
WWW023,2004-12-07 15:13:07,-74.8247,41.1586,16700,198,204,8
SSS019,2004-12-07 15:13:18,-106.747,39.7022,33000,263,0,-1
KKK011,2004-12-07 15:13:18,-82.3008,27.1272,16500,193,273,-5
WWW023,2004-12-07 15:13:40,-74.8461,41.1325,16700,195,212,-70
NNN014,2004-12-07 15:14:04,-74.7158,41.8919,17400,183,181,0
KKK011,2004-12-07 15:14:18,-82.3636,27.1247,16500,195,268,49
SSS019,2004-12-07 15:14:20,-106.749,39.7769,33000,253,359,0
WWW023,2004-12-07 15:14:40,-74.8003,41.0878,16700,197,142,-87
NNN014,2004-12-07 15:15:04,-74.7164,41.8272,17500,226,181,0
KKK011,2004-12-07 15:15:18,-82.4003,27.1589,16500,165,317,43
SSS019,2004-12-07 15:15:22,-106.752,39.8511,33000,251,359,0
WWW023,2004-12-07 15:15:40,-74.7381,41.1203,16800,199,55,-45
NNN014,2004-12-07 15:16:04,-74.7169,41.7689,17400,204,181,-2
KKK011,2004-12-07 15:16:18,-82.4003,27.2089,16500,175,0,0
SSS019,2004-12-07 15:16:25,-106.754,39.9247,33000,245,359,0
WWW023,2004-12-07 15:16:40,-74.7261,41.1706,16600,178,10,-10
NNN014,2004-12-07 15:18:04,-74.7156,41.6522,17400,204,179,2
KKK011,2004-12-07 15:18:19,-82.4006,27.3111,16500,177,0,21
SSS019,2004-12-07 15:18:29,-106.758,40.0892,33000,278,359,0
NNN014,2004-12-07 15:18:55,-74.7164,41.61,17300,173,181,-2
WWW023,2004-12-07 15:19:07,-74.7253,41.2933,16700,175,0,0
KKK011,2004-12-07 15:19:18,-82.3794,27.3578,15700,179,21,64
SSS019,2004-12-07 15:19:31,-106.76,40.1589,33000,236,359,1
NNN014,2004-12-07 15:19:56,-74.7153,41.5456,17400,221,179,0
WWW023,2004-12-07 15:20:08,-74.7253,41.3392,16700,158,0,1
KKK011,2004-12-07 15:20:18,-82.3164,27.3625,15500,196,85,4
SSS019,2004-12-07 15:20:33,-106.761,40.2333,33000,252,0,-2
NNN014,2004-12-07 15:20:56,-74.715,41.4956,17400,175,179,3
WWW023,2004-12-07 15:21:08,-74.7231,41.3975,16600,204,1,-1
KKK011,2004-12-07 15:21:18,-82.2581,27.3625,15500,181,89,0
SSS019,2004-12-07 15:21:35,-106.766,40.3078,33000,252,358,2
NNN014,2004-12-07 15:21:54,-74.7167,41.4311,17400,233,182,-3
WWW023,2004-12-07 15:22:06,-74.7228,41.4411,16600,157,0,0
KKK011,2004-12-07 15:22:18,-82.2019,27.3625,15500,174,89,0
SSS019,2004-12-07 15:22:37,-106.766,40.3817,33000,250,0,0
WWW023,2004-12-07 15:22:40,-74.7231,41.4728,16700,195,0,-1
NNN014,2004-12-07 15:22:54,-74.7164,41.3789,17400,182,179,3
KKK011,2004-12-07 15:23:18,-82.1458,27.3625,15500,174,89,43
SSS019,2004-12-07 15:23:39,-106.767,40.4528,33000,240,0,0
WWW023,2004-12-07 15:23:40,-74.725,41.5292,16800,197,359,-14
NNN014,2004-12-07 15:23:54,-74.7181,41.3144,17400,225,182,-3
KKK011,2004-12-07 15:24:18,-82.1069,27.3306,15500,164,132,51
WWW023,2004-12-07 15:24:40,-74.7403,41.5706,16800,150,345,56
SSS019,2004-12-07 15:24:41,-106.769,40.5411,33000,299,0,-1
NNN014,2004-12-07 15:24:55,-74.7178,41.2581,17400,193,179,3
KKK011,2004-12-07 15:25:18,-82.1092,27.2742,15500,197,183,-2
WWW023,2004-12-07 15:25:40,-74.6972,41.6067,16800,169,41,112
SSS019,2004-12-07 15:25:43,-106.771,40.6142,33000,247,359,0
NNN014,2004-12-07 15:25:56,-74.72,41.2017,17400,194,182,-11
WWW023,2004-12-07 15:26:40,-74.665,41.5594,16600,185,153,30
SSS019,2004-12-07 15:26:45,-106.774,40.6875,33000,248,359,0
NNN014,2004-12-07 15:26:56,-74.7083,41.1458,17500,198,171,-111
KKK011,2004-12-07 15:27:18,-82.1111,27.1656,15500,190,181,34
WWW023,2004-12-07 15:27:40,-74.6683,41.4906,16800,241,183,-5
SSS019,2004-12-07 15:27:47,-106.776,40.7603,33000,246,359,0
NNN014,2004-12-07 15:27:54,-74.6653,41.1639,17300,134,60,-60
KKK011,2004-12-07 15:28:18,-82.1442,27.1225,15500,182,215,57
WWW023,2004-12-07 15:28:40,-74.6661,41.4261,16700,225,178,3
SSS019,2004-12-07 15:28:50,-106.779,40.8425,33000,274,359,1
NNN014,2004-12-07 15:28:54,-74.6653,41.2097,17400,160,0,0
KKK011,2004-12-07 15:29:18,-82.2097,27.1242,15500,204,272,0
WWW023,2004-12-07 15:29:40,-74.6667,41.3614,16700,226,181,0
SSS019,2004-12-07 15:29:51,-106.779,40.9142,33000,246,0,-1
NNN014,2004-12-07 15:29:55,-74.665,41.2536,17400,151,0,1
KKK011,2004-12-07 15:30:18,-82.275,27.1261,15500,203,272,-2
WWW023,2004-12-07 15:30:40,-74.6672,41.3031,16700,204,181,9
SSS019,2004-12-07 15:30:53,-106.782,40.9964,33000,278,359,0
KKK011,2004-12-07 15:31:18,-82.3381,27.1258,15500,196,270,20
NNN014,2004-12-07 15:31:28,-74.6625,41.3261,17500,163,1,-2
WWW023,2004-12-07 15:31:40,-74.6814,41.2361,16600,237,190,56
SSS019,2004-12-07 15:31:55,-106.784,41.0675,33000,240,359,0
KKK011,2004-12-07 15:32:18,-82.3925,27.1425,15500,179,290,61
NNN014,2004-12-07 15:32:28,-74.6639,41.3656,17500,138,359,1
WWW023,2004-12-07 15:32:40,-74.7469,41.2139,16500,189,246,4
SSS019,2004-12-07 15:32:57,-106.786,41.1519,33000,286,359,1
KKK011,2004-12-07 15:33:18,-82.4019,27.1922,15500,176,351,7
NNN014,2004-12-07 15:33:28,-74.6628,41.4156,17500,175,0,-1
WWW023,2004-12-07 15:33:40,-74.8208,41.1936,16600,207,250,2
SSS019,2004-12-07 15:33:59,-106.785,41.2097,33000,195,0,-120
KKK011,2004-12-07 15:34:18,-82.4042,27.24,15500,167,358,4
NNN014,2004-12-07 15:34:28,-74.6642,41.4553,17500,139,359,2
WWW023,2004-12-07 15:34:40,-74.8944,41.1753,16700,204,252,1
SSS019,2004-12-07 15:35:02,-106.864,41.1742,33000,230,240,-62
KKK011,2004-12-07 15:35:18,-82.4019,27.2903,15500,176,2,-2
WWW023,2004-12-07 15:35:40,-74.9739,41.1569,16600,219,253,0
NNN014,2004-12-07 15:35:54,-74.6614,41.5244,17400,168,1,-2
SSS019,2004-12-07 15:36:04,-106.862,41.0997,33000,252,178,1
KKK011,2004-12-07 15:36:18,-82.4017,27.3361,15500,160,0,51
NNN014,2004-12-07 15:36:28,-74.6619,41.545,17500,127,359,0
WWW023,2004-12-07 15:37:06,-75.0847,41.1308,16600,213,253,0
SSS019,2004-12-07 15:37:17,-106.861,41.0111,33000,255,179,-1
KKK011,2004-12-07 15:37:18,-82.3633,27.3628,15500,151,51,39
NNN014,2004-12-07 15:37:28,-74.6636,41.5928,17500,167,359,2
WWW023,2004-12-07 15:37:40,-75.1211,41.1222,16600,177,253,12
KKK011,2004-12-07 15:38:18,-82.3142,27.3625,15500,152,90,0
SSS019,2004-12-07 15:38:20,-106.858,40.9244,33000,289,178,1
NNN014,2004-12-07 15:38:28,-74.6622,41.6344,17500,145,1,0
WWW023,2004-12-07 15:38:40,-75.1953,41.1164,16600,196,265,3
KKK011,2004-12-07 15:39:18,-82.2628,27.3622,15500,159,90,0
SSS019,2004-12-07 15:39:22,-106.857,40.8358,33000,300,179,-2
NNN014,2004-12-07 15:39:28,-74.6611,41.6803,17500,160,1,-2
WWW023,2004-12-07 15:39:40,-75.2697,41.1144,16600,196,268,60
KKK011,2004-12-07 15:40:18,-82.2136,27.3619,15500,153,90,-1
SSS019,2004-12-07 15:40:24,-106.853,40.7608,33000,254,177,2
WWW023,2004-12-07 15:40:40,-75.3047,41.1553,16600,170,328,32
NNN014,2004-12-07 15:40:54,-74.6628,41.7389,17400,143,359,3
KKK011,2004-12-07 15:41:18,-82.1622,27.3619,15500,159,89,15
SSS019,2004-12-07 15:41:26,-106.852,40.6789,33000,277,179,-1
WWW023,2004-12-07 15:41:40,-75.3042,41.2094,16600,189,0,-2
NNN014,2004-12-07 15:41:54,-74.66,41.7889,17400,175,2,-4
KKK011,2004-12-07 15:42:18,-82.115,27.3511,15500,151,104,88
SSS019,2004-12-07 15:42:28,-106.849,40.5992,33000,270,178,0
